 92283,0.140126
 92296,2.31291
 92372,0.000236341
 92395,2.31291
 92403,0.208686
 92408,0.000458011
 92429,2.3113
 92435,2.50486
 92437,0.0400808
 92461,2.316
 92487,0.000924005
 92492,0.0086016
 92531,2.39717
 92533,2.31388
 92536,0.0022115
 92538,2.31291
 92563,2.31291
 92572,0.558571
 92585,0.1047
 92603,0.0638815
 92677,0.0455434
 92693,0.287614
 92694,2.31291
 92696,0.0075399
 92697,2.31783
 92711,2.31856
 92720,2.31928
 92725,2.3113
 92735,2.31813
 92742,2.31291
 92743,0.0406903
 92748,0.000189408
 92759,2.52263
 92771,0.0172604
 92819,0.00173175
 92838,0.0283822
 92875,2.31791
 92908,0.0424327
 92916,0.0332274
 92924,0.145557
 92950,0.326021
 92969,2.60823
 92982,0.00190595
 92994,2.31293
 92996,2.31926
 93001,0.00584554
 93003,0.419214
 93017,2.79013
 93039,2.31229
 93059,0.00119681
 93063,2.31175
 93077,0.184139
 93095,0.324638
 93101,2.3152
 93118,2.31218
 93149,0.0159542
 93167,2.31817
 93183,2.59446
 93191,2.31789
 93195,0.275609
 93231,2.57221
 93233,2.31507
 93273,2.37563
 93274,0.000395015
 93284,0.0342772
 93288,0.000547586
 93291,2.61014
 93340,0.0398603
 93346,0.0672764
 93347,2.31127
 93366,0.0312483
 93371,0.139805
 93386,2.31834
 93390,2.31291
 93408,0.0860488
 93423,0.175094
 93438,9.18131e-05
 93450,2.31801
 93469,0.00526608
 93495,2.3154
 93526,0.0532366
 93537,2.38289
 93538,0.0382266
 93562,0.174595
 93567,0.00212853
 93644,0.185468
 93658,0.0697653
 93684,0.0206115
 93685,2.31611
 93725,2.3129
 93726,0.220378
 93740,0.186655
 93746,4.72263e-06
 93758,0.12109
 93806,0.00538314
 93813,2.37633
 93828,2.31293
 93831,2.49117e-05
 93832,0.0562653
 93872,1.61748
 93888,0.12623
 93897,2.31291
 93898,2.5889
 93915,0.211076
 93921,0.0364353
 93933,0.0437799
 93965,0.0389864
 93972,2.31256
 93974,0.162026
 94002,2.3152
 94050,0.0385105
 94064,2.31383
 94066,0.11727
 94123,0.0297011
 94141,0.000928376
 94154,2.59218
 94159,0.167462
 94176,2.41869
 94183,5.77639e-07
 94235,2.34243
 94241,0.0297232
 94274,2.31291
 94308,2.534
 94315,0.0358841
 94325,2.31408
 94359,0.129314
 94369,2.31291
 94394,2.31291
 94399,0.000293996
 94402,2.31352
 94431,0.0797192
 94434,2.31674
 94444,0.123963
 94445,0.0581971
 94458,2.31491
 94492,0.00089525
 94510,0.00287035
 94517,2.31155
 94544,0.319482
 94567,0.113289
 94579,0.0609917
 94596,2.31983
 94599,0.0627271
 94603,0.243714
 94630,2.31971
 94652,2.314
 94655,0.000111579
 94675,2.31291
 94711,2.31481
 94761,2.5267
 94763,2.31291
 94775,1.5414
 94776,0.0252207
 94778,2.31636
 94780,0.141133
 94783,0.0288388
 94804,2.3141
 94814,2.31291
 94819,2.31399
 94854,0.0265654
 94857,2.3129
 94867,1.01968e-05
 94900,2.31669
 94912,2.31984
 94950,0.00926333
 94956,0.342241
 95020,2.31765
 95033,0.000185304
 95052,0.0175884
 95059,0.000333525
 95066,2.31946
 95075,2.31396
 95085,2.67665
 95132,2.3196
 95147,0.157672
 95149,0.00046122
 95186,0.000161082
 95209,2.31858
 95221,2.31291
 95275,2.31393
 95278,2.31291
 95328,0.00896047
 95334,0.0165856
 95393,0.148939
 95403,2.3129
 95407,0.000196332
 95427,0.106894
 95440,0.102815
 95446,0.00186081
 95455,0.118839
 95458,2.31277
 95459,0.0861754
 95462,2.31291
 95470,0.0307609
 95494,0.241249
 95523,6.87082e-06
 95543,0.0012149
 95562,0.0465336
 95618,0.0589912
 95646,0.115437
 95654,2.31291
 95697,0.279044
 95725,0.00499958
 95747,0.18058
 95759,0.0502581
 95810,2.31844
 95822,0.0934295
 95843,2.31918
 95848,2.3169
 95856,0.0856207
 95871,2.31148
 95872,2.31375
 95882,0.287629
 95895,0.0219807
 95899,0.0591117
 95905,0.0188826
 95907,0.109397
 95930,2.31291
 95958,0.153939
 95966,2.31461
 95968,2.58789
 95971,2.31291
 95983,0.0366875
 95994,0.000562686
 95996,0.00317328
 96006,1.27726e-05
 96074,0.01488
 96078,2.31291
 96088,0.0039499
 96100,0.0365621
 96136,0.0632798
 96150,2.31805
 96158,2.3179
 96164,0.022765
 96178,2.31314
 96184,0.0176876
 96210,2.31657
 96211,2.31989
 96214,0.147349
 96243,0.0169608
 96244,0.0116994
 96249,0.00709433
 96264,0.0353795
 96271,2.31727
 96287,0.444224
 96318,0.317308
 96322,0.164302
 96344,2.31291
 96348,0.386836
 96358,0.379435
 96374,2.31291
 96403,2.31276
 96413,2.317
 96415,1.61624e-06
 96420,4.57286e-06
 96426,0.162985
 96455,2.31922
 96506,2.54417
 96518,2.31295
 96525,2.31177
 96547,0.00242188
 96550,0.108071
 96552,0.0107602
 96560,0.48995
 96576,2.3129
 96607,0.204225
 96612,0.128678
 96620,0.173846
 96633,2.31495
 96642,2.31282
 96694,0.0131371
 96697,0.0373508
 96708,0.0151234
 96718,0.0249904
 96723,9.32233e-07
 96724,2.31291
 96731,2.3171
 96742,0.504702
 96749,2.31277
 96759,0.632968
 96768,2.31994
 96836,0.0132856
 96870,2.31291
 96900,0.054334
 96909,2.31418
 96963,0.122302
 97028,2.48488
 97036,2.31796
 97040,2.31453
 97043,2.31291
 97061,0.0106688
 97063,0.00293834
 97071,2.31291
 97086,2.31312
 97093,0.0602787
 97095,0.00118413
 97101,2.31361
 97110,0.127745
 97117,0.130644
 97126,0.0916173
 97161,2.31695
 97165,0.000408401
 97189,2.3129
 97239,0.000491074
 97246,0.0393212
 97253,0.0366489
 97255,2.42898
 97272,2.31919
 97274,2.65373e-05
 97277,0.0733229
 97280,2.31291
 97282,2.31291
 97302,0.0120971
 97318,2.31291
 97327,2.3129
 97357,0.00127608
 97399,2.79012
 97418,0.373431
 97421,2.31782
 97465,2.31291
 97483,2.31701
 97495,0.163417
 97529,0.347272
 97545,0.35467
 97580,0.114099
 97590,0.0376732
 97598,0.259757
 97606,0.377293
 97609,2.31311
 97613,0.176367
 97633,2.31198
 97636,2.31921
 97667,0.372993
 97688,1.60332
 97692,2.3129
 97707,2.3121
 97711,0.0425957
 97719,2.37455
 97725,0.0329683
 97740,2.31625
 97768,0.0523274
 97790,2.31198
 97800,0.119601
 97803,0.0213129
 97807,0.268068
 97861,2.79012
 97863,0.00852598
 97872,2.31605
 97887,2.31119
 97894,2.31291
 97927,0.339472
 97933,2.31216
 97950,0.147437
 97951,0.0689035
 97959,0.00246599
 97986,2.31291
 97989,2.31265
 97998,0.0100638
 98056,2.31254
 98060,0.0227142
 98085,0.00237252
 98174,0.102766
 98188,2.79012
 98211,0.000160129
 98235,2.31295
 98245,0.0231101
 98246,0.0234205
 98260,0.243764
 98285,2.40109
 98301,2.3163
 98345,0.018248
 98357,2.31291
 98367,0.00851863
 98383,2.55761
 98385,2.31712
 98414,2.31291
 98436,2.40594
 98455,0.133558
 98468,0.49517
 98472,0.0921923
 98486,0.0856331
 98495,0.195911
 98515,4.63311
 98534,0.172693
 98536,2.564
 98538,2.31291
 98552,2.31709
 98554,0.0302433
 98555,2.79101
 98588,0.0287659
 98609,2.58825
 98626,2.31291
 98666,0.512869
 98668,2.31986
 98711,0.0729869
 98743,0.0609385
 98749,0.773692
 98764,6.34891e-08
 98769,0.0772651
 98773,4.71117e-05
 98795,0.0986475
 98827,2.31291
 98848,0.251955
 98877,0.0898001
 98879,2.82665
 98883,2.79012
 98884,0.000228563
 98904,1.81666e-05
 98920,0.351124
 98921,2.79017
 98927,0.028645
 98936,2.31293
 98937,0.226215
 98944,0.00580977
 98953,2.31152
 98981,0.554442
 99009,0.00559511
 99017,2.31435
 99035,0.0309613
 99050,0.206505
 99051,0.00443234
 99055,5.6045e-05
 99056,0.004021
 99149,0.00535987
 99158,0.0435904
 99187,0.126843
 99199,0.0014756
 99215,0.0170777
 99224,2.36822
 99229,0.00450441
 99233,0.00467877
 99236,2.79012
 99260,2.31291
 99271,2.3193
 99336,0.453489
 99345,0.15201
 99363,0.0720277
 99371,2.31489
 99376,2.86198
 99383,2.79012
 99389,0.00844302
 99407,0.0498996
 99409,2.31797
 99410,2.42998
 99414,2.31516
 99445,0.0858917
 99449,0.355678
 99462,2.31793
 99469,2.32859
 99470,0.477689
 99494,0.0275127
 99505,0.000123224
 99507,0.243598
 99509,0.128137
 99516,0.00132231
 99531,2.31801
 99540,0.00853013
 99573,0.0383607
 99579,2.68427
 99584,0.117591
 99593,0.513563
 99595,0.501761
 99654,2.31291
 99657,0.279064
 99668,2.23362e-05
 99691,2.31502
 99695,2.31966
 99709,0.181177
 99716,2.31413
 99721,2.31208
 99733,0.0279333
 99736,2.31391
 99746,0.0816377
 99752,2.3129
 99791,2.4161
 99801,2.3129
 99802,0.0143865
 99808,0.327785
 99828,2.31426
 99861,0.000126366
 99862,2.31291
 99897,0.0804263
 99931,0.124993
 99933,2.31161
 99936,2.61266
 99948,0.0137709
 99952,2.31291
 99953,2.31622
 99954,0.341914
 99956,0.0994047
 99969,0.640159
 99970,2.31909
 99974,0.0239805
 99979,2.31742
 99983,2.31291
 99993,6.93429e-05
